timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718030659617,25,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,277992,129,4,4,http://localhost:1010/api/plans/all,19,0,0
1718030659617,28,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,278006,129,4,4,http://localhost:1010/api/plans/all,22,0,0
1718030659636,25,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,278020,129,4,4,http://localhost:1010/api/plans/all,21,0,0
1718030659639,24,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,277964,129,4,4,http://localhost:1010/api/plans/all,19,0,0
1718030659656,25,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,277950,129,4,4,http://localhost:1010/api/plans/all,20,0,0
1718030659659,23,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,278020,129,4,4,http://localhost:1010/api/plans/all,18,0,0
1718030659675,27,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,277922,129,5,5,http://localhost:1010/api/plans/all,22,0,0
1718030659678,25,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,278020,129,5,5,http://localhost:1010/api/plans/all,20,0,0
1718030659683,28,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,278020,129,5,5,http://localhost:1010/api/plans/all,23,0,1
1718030659697,25,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,277999,129,5,5,http://localhost:1010/api/plans/all,20,0,0
1718030659697,25,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,277950,129,5,5,http://localhost:1010/api/plans/all,20,0,0
1718030659718,24,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,277985,129,5,5,http://localhost:1010/api/plans/all,18,0,0
1718030659718,24,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,277971,129,5,5,http://localhost:1010/api/plans/all,19,0,0
1718030659727,25,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,278006,129,5,5,http://localhost:1010/api/plans/all,20,0,0
1718030659736,24,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,277936,129,5,5,http://localhost:1010/api/plans/all,19,0,0
1718030659736,25,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,277943,129,5,5,http://localhost:1010/api/plans/all,20,0,0
1718030659756,26,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,278027,129,5,5,http://localhost:1010/api/plans/all,21,0,0
1718030659756,27,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,278013,129,5,5,http://localhost:1010/api/plans/all,22,0,0
1718030659768,25,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,277957,129,5,5,http://localhost:1010/api/plans/all,20,0,0
1718030659775,27,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,277950,129,5,5,http://localhost:1010/api/plans/all,22,0,0
1718030659775,30,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,278020,129,5,5,http://localhost:1010/api/plans/all,25,0,0
1718030659797,29,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,277992,129,5,5,http://localhost:1010/api/plans/all,24,0,0
1718030659799,30,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,278020,129,5,5,http://localhost:1010/api/plans/all,24,0,0
1718030659813,32,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,277957,129,5,5,http://localhost:1010/api/plans/all,26,0,0
