timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718045777500,44,POST Create Plan,201,Created,Baseline Test Thread 1-62,text,true,,631,1301,157,157,http://localhost:1010/api/plans/create,44,0,0
1718045777498,113,POST Create Plan,201,Created,Baseline Test Thread 1-6,text,true,,631,1301,159,159,http://localhost:1010/api/plans/create,112,0,0
1718045777586,60,POST Create Plan,201,Created,Baseline Test Thread 1-9,text,true,,631,1301,161,161,http://localhost:1010/api/plans/create,59,0,0
1718045777608,64,POST Create Plan,201,Created,Baseline Test Thread 1-43,text,true,,631,1301,161,161,http://localhost:1010/api/plans/create,64,0,0
1718045777605,70,POST Create Plan,201,Created,Baseline Test Thread 1-111,text,true,,633,1302,162,162,http://localhost:1010/api/plans/create,69,0,0
1718045777582,108,POST Create Plan,201,Created,Baseline Test Thread 1-42,text,true,,631,1301,162,162,http://localhost:1010/api/plans/create,108,0,0
1718045777675,39,POST Create Plan,201,Created,Baseline Test Thread 1-20,text,true,,631,1301,163,163,http://localhost:1010/api/plans/create,38,0,0
1718045777669,115,POST Create Plan,201,Created,Baseline Test Thread 1-50,text,true,,631,1301,165,165,http://localhost:1010/api/plans/create,114,0,0
1718045777758,90,POST Create Plan,201,Created,Baseline Test Thread 1-53,text,true,,633,1302,167,167,http://localhost:1010/api/plans/create,89,0,0
1718045777809,636,POST Create Plan,201,Created,Baseline Test Thread 1-57,text,true,,631,1301,187,187,http://localhost:1010/api/plans/create,636,0,0
1718045777924,533,POST Create Plan,201,Created,Baseline Test Thread 1-61,text,true,,631,1301,188,188,http://localhost:1010/api/plans/create,532,0,0
1718045777823,777,POST Create Plan,201,Created,Baseline Test Thread 1-72,text,true,,631,1301,192,192,http://localhost:1010/api/plans/create,777,0,0
1718045778126,504,POST Create Plan,201,Created,Baseline Test Thread 1-58,text,true,,631,1301,193,193,http://localhost:1010/api/plans/create,126,0,0
1718045777875,757,POST Create Plan,201,Created,Baseline Test Thread 1-69,text,true,,631,1301,193,193,http://localhost:1010/api/plans/create,331,0,0
1718045778126,519,POST Create Plan,201,Created,Baseline Test Thread 1-32,text,true,,631,1301,194,194,http://localhost:1010/api/plans/create,205,0,0
1718045778193,496,POST Create Plan,201,Created,Baseline Test Thread 1-59,text,true,,631,1301,195,195,http://localhost:1010/api/plans/create,496,0,0
1718045778237,475,POST Create Plan,201,Created,Baseline Test Thread 1-85,text,true,,633,1302,196,196,http://localhost:1010/api/plans/create,474,0,0
1718045778640,235,POST Create Plan,201,Created,Baseline Test Thread 1-25,text,true,,631,1301,202,202,http://localhost:1010/api/plans/create,207,0,0
1718045778773,131,POST Create Plan,201,Created,Baseline Test Thread 1-79,text,true,,631,1301,203,203,http://localhost:1010/api/plans/create,129,0,0
