timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718030588561,320,POST Create Plan,201,Created,Baseline Test Thread 1-207,text,true,,674,1302,309,309,http://localhost:1010/api/plans/create,320,0,0
1718030588580,302,POST Create Plan,201,Created,Baseline Test Thread 1-129,text,true,,674,1302,309,309,http://localhost:1010/api/plans/create,302,0,0
1718030588847,40,POST Create Plan,201,Created,Baseline Test Thread 1-64,text,true,,674,1302,309,309,http://localhost:1010/api/plans/create,40,0,0
1718030588869,22,POST Create Plan,201,Created,Baseline Test Thread 1-188,text,true,,674,1302,309,309,http://localhost:1010/api/plans/create,22,0,0
1718030588892,24,POST Create Plan,201,Created,Baseline Test Thread 1-257,text,true,,680,1302,309,309,http://localhost:1010/api/plans/create,23,0,0
1718030588917,33,POST Create Plan,201,Created,Baseline Test Thread 1-8,text,true,,680,1302,309,309,http://localhost:1010/api/plans/create,33,0,0
1718030589013,50,POST Create Plan,201,Created,Baseline Test Thread 1-262,text,true,,680,1302,309,309,http://localhost:1010/api/plans/create,50,0,0
1718030588971,271,POST Create Plan,201,Created,Baseline Test Thread 1-233,text,true,,674,1302,309,309,http://localhost:1010/api/plans/create,271,0,0
1718030588973,272,POST Create Plan,201,Created,Baseline Test Thread 1-317,text,true,,674,1302,309,309,http://localhost:1010/api/plans/create,272,0,0
1718030589068,179,POST Create Plan,201,Created,Baseline Test Thread 1-82,text,true,,674,1302,309,309,http://localhost:1010/api/plans/create,179,0,0
1718030589025,227,POST Create Plan,201,Created,Baseline Test Thread 1-5,text,true,,674,1302,308,308,http://localhost:1010/api/plans/create,227,0,0
1718030588973,285,POST Create Plan,201,Created,Baseline Test Thread 1-247,text,true,,674,1302,307,307,http://localhost:1010/api/plans/create,285,0,0
1718030588974,290,POST Create Plan,201,Created,Baseline Test Thread 1-115,text,true,,674,1302,307,307,http://localhost:1010/api/plans/create,290,0,0
1718030588972,300,POST Create Plan,201,Created,Baseline Test Thread 1-234,text,true,,674,1302,307,307,http://localhost:1010/api/plans/create,299,0,0
1718030589271,33,POST Create Plan,201,Created,Baseline Test Thread 1-42,text,true,,674,1302,307,307,http://localhost:1010/api/plans/create,33,0,0
1718030589270,40,POST Create Plan,201,Created,Baseline Test Thread 1-265,text,true,,674,1302,307,307,http://localhost:1010/api/plans/create,39,0,0
1718030589292,38,POST Create Plan,201,Created,Baseline Test Thread 1-70,text,true,,674,1302,307,307,http://localhost:1010/api/plans/create,38,0,0
1718030589317,36,POST Create Plan,201,Created,Baseline Test Thread 1-97,text,true,,680,1302,307,307,http://localhost:1010/api/plans/create,36,0,0
1718030589330,24,POST Create Plan,201,Created,Baseline Test Thread 1-54,text,true,,674,1302,307,307,http://localhost:1010/api/plans/create,23,0,0
1718030589305,80,POST Create Plan,201,Created,Baseline Test Thread 1-199,text,true,,680,1302,306,306,http://localhost:1010/api/plans/create,48,0,0
1718030589336,66,POST Create Plan,201,Created,Baseline Test Thread 1-45,text,true,,674,1302,306,306,http://localhost:1010/api/plans/create,66,0,0
1718030589347,89,POST Create Plan,201,Created,Baseline Test Thread 1-259,text,true,,674,1302,305,305,http://localhost:1010/api/plans/create,89,0,0
1718030589387,56,POST Create Plan,201,Created,Baseline Test Thread 1-88,text,true,,674,1302,305,305,http://localhost:1010/api/plans/create,56,0,0
1718030589406,40,POST Create Plan,201,Created,Baseline Test Thread 1-32,text,true,,674,1302,305,305,http://localhost:1010/api/plans/create,40,0,0
1718030589437,21,POST Create Plan,201,Created,Baseline Test Thread 1-123,text,true,,674,1302,304,304,http://localhost:1010/api/plans/create,21,0,0
1718030589450,24,POST Create Plan,201,Created,Baseline Test Thread 1-89,text,true,,674,1302,304,304,http://localhost:1010/api/plans/create,24,0,0
1718030589447,39,POST Create Plan,201,Created,Baseline Test Thread 1-264,text,true,,680,1302,304,304,http://localhost:1010/api/plans/create,39,0,0
1718030588971,521,POST Create Plan,201,Created,Baseline Test Thread 1-128,text,true,,674,1302,304,304,http://localhost:1010/api/plans/create,521,0,0
1718030589484,50,POST Create Plan,201,Created,Baseline Test Thread 1-258,text,true,,680,1302,304,304,http://localhost:1010/api/plans/create,49,0,0
1718030589495,48,POST Create Plan,201,Created,Baseline Test Thread 1-4,text,true,,674,1302,304,304,http://localhost:1010/api/plans/create,48,0,0
1718030589494,90,POST Create Plan,201,Created,Baseline Test Thread 1-73,text,true,,674,1302,303,303,http://localhost:1010/api/plans/create,90,0,0
1718030589534,59,POST Create Plan,201,Created,Baseline Test Thread 1-106,text,true,,674,1302,302,302,http://localhost:1010/api/plans/create,58,0,0
1718030589604,30,POST Create Plan,201,Created,Baseline Test Thread 1-65,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,30,0,0
1718030589605,36,POST Create Plan,201,Created,Baseline Test Thread 1-48,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,36,0,0
1718030589647,44,POST Create Plan,201,Created,Baseline Test Thread 1-51,text,true,,680,1302,301,301,http://localhost:1010/api/plans/create,44,0,0
1718030589642,51,POST Create Plan,201,Created,Baseline Test Thread 1-130,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,51,0,0
1718030589627,70,POST Create Plan,201,Created,Baseline Test Thread 1-283,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,69,0,0
1718030589648,54,POST Create Plan,201,Created,Baseline Test Thread 1-290,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,54,0,0
1718030589668,44,POST Create Plan,201,Created,Baseline Test Thread 1-182,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,44,0,0
1718030589704,19,POST Create Plan,201,Created,Baseline Test Thread 1-289,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,18,0,0
1718030589713,20,POST Create Plan,201,Created,Baseline Test Thread 1-122,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,19,0,0
1718030589713,29,POST Create Plan,201,Created,Baseline Test Thread 1-139,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,29,0,0
1718030589717,34,POST Create Plan,201,Created,Baseline Test Thread 1-101,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,34,0,0
1718030589723,33,POST Create Plan,201,Created,Baseline Test Thread 1-298,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,33,0,0
1718030589773,25,POST Create Plan,201,Created,Baseline Test Thread 1-159,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,25,0,0
1718030589780,30,POST Create Plan,201,Created,Baseline Test Thread 1-250,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,29,0,0
1718030589788,39,POST Create Plan,201,Created,Baseline Test Thread 1-272,text,true,,680,1302,301,301,http://localhost:1010/api/plans/create,39,0,0
1718030589795,66,POST Create Plan,201,Created,Baseline Test Thread 1-271,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,65,0,0
1718030589817,88,POST Create Plan,201,Created,Baseline Test Thread 1-179,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,88,0,0
1718030589843,70,POST Create Plan,201,Created,Baseline Test Thread 1-229,text,true,,680,1302,301,301,http://localhost:1010/api/plans/create,70,0,0
1718030589830,99,POST Create Plan,201,Created,Baseline Test Thread 1-222,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,99,0,0
1718030589876,55,POST Create Plan,201,Created,Baseline Test Thread 1-268,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,55,0,0
1718030589924,24,POST Create Plan,201,Created,Baseline Test Thread 1-63,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,24,0,0
