timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718045774298,3049,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-49,text,true,,638,525,151,151,http://localhost:1010/api/public/register,3048,0,15
1718045774721,2638,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-1,text,true,,638,525,151,151,http://localhost:1010/api/public/register,2638,0,0
1718045774843,2549,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-66,text,true,,638,525,152,152,http://localhost:1010/api/public/register,2548,0,2
1718045774695,2700,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-13,text,true,,638,525,152,152,http://localhost:1010/api/public/register,2699,0,0
1718045775064,2339,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-75,text,true,,638,525,153,153,http://localhost:1010/api/public/register,2338,0,2
1718045774702,2795,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-6,text,true,,638,525,156,156,http://localhost:1010/api/public/register,2795,0,0
1718045774675,2824,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-62,text,true,,638,525,156,156,http://localhost:1010/api/public/register,2822,0,2
1718045774073,3509,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-42,text,true,,638,525,158,158,http://localhost:1010/api/public/register,3508,0,7
1718045774708,2877,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-9,text,true,,638,525,158,158,http://localhost:1010/api/public/register,2876,0,0
1718045776144,1461,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-111,text,true,,639,526,159,159,http://localhost:1010/api/public/register,1460,0,43
1718045774103,3504,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-43,text,true,,638,525,159,159,http://localhost:1010/api/public/register,3504,0,1
1718045774319,3349,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-50,text,true,,638,525,161,161,http://localhost:1010/api/public/register,3349,0,2
1718045774992,2682,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-20,text,true,,638,525,162,162,http://localhost:1010/api/public/register,2681,0,0
1718045777119,639,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-53,text,true,,639,526,164,164,http://localhost:1010/api/public/register,638,0,0
