timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718042103259,79,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,248437,129,7,7,http://localhost:1010/api/plans/all,30,0,0
1718042103294,72,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,248437,129,7,7,http://localhost:1010/api/plans/all,33,0,0
1718042103299,73,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,248444,129,7,7,http://localhost:1010/api/plans/all,33,0,1
1718042103304,81,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,248416,129,7,7,http://localhost:1010/api/plans/all,36,0,0
1718042103349,70,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,248437,129,7,7,http://localhost:1010/api/plans/all,28,0,0
1718042103351,69,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,248423,129,7,7,http://localhost:1010/api/plans/all,33,0,0
1718042103354,74,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,248437,129,7,7,http://localhost:1010/api/plans/all,31,0,0
1718042103365,78,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,248444,129,7,7,http://localhost:1010/api/plans/all,35,0,0
1718042103388,81,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,248437,129,7,7,http://localhost:1010/api/plans/all,30,0,0
1718042103399,84,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,248437,129,7,7,http://localhost:1010/api/plans/all,38,0,0
1718042103407,83,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,248444,129,7,7,http://localhost:1010/api/plans/all,37,0,0
1718042103443,76,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,248437,129,8,8,http://localhost:1010/api/plans/all,25,0,0
1718042103447,80,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,248444,129,8,8,http://localhost:1010/api/plans/all,29,0,0
1718042103452,84,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,248451,129,8,8,http://localhost:1010/api/plans/all,32,0,0
1718042103466,91,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,248444,129,8,8,http://localhost:1010/api/plans/all,42,0,0
1718042103495,104,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,248430,129,8,8,http://localhost:1010/api/plans/all,36,0,1
