timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716731519752,53,GET Plan from User,200,,Baseline Test Thread 1-2,text,true,,472,1021,7,7,http://localhost:8086/api/subscriptions/userPlanDetails,53,0,0
1716731519798,33,GET Plan from User,200,,Baseline Test Thread 1-7,text,true,,472,1021,7,7,http://localhost:8086/api/subscriptions/userPlanDetails,33,0,0
1716731519804,32,GET Plan from User,200,,Baseline Test Thread 1-3,text,true,,472,1021,7,7,http://localhost:8086/api/subscriptions/userPlanDetails,32,0,0
1716731519803,34,GET Plan from User,200,,Baseline Test Thread 1-1,text,true,,472,1021,7,7,http://localhost:8086/api/subscriptions/userPlanDetails,34,0,0
1716731519942,53,GET Plan from User,200,,Baseline Test Thread 1-6,text,true,,472,1021,8,8,http://localhost:8086/api/subscriptions/userPlanDetails,53,0,0
1716731519989,72,GET Plan from User,200,,Baseline Test Thread 1-5,text,true,,472,1021,8,8,http://localhost:8086/api/subscriptions/userPlanDetails,72,0,0
1716731519987,80,GET Plan from User,200,,Baseline Test Thread 1-4,text,true,,472,1021,8,8,http://localhost:8086/api/subscriptions/userPlanDetails,80,0,0
1716731520027,65,GET Plan from User,200,,Baseline Test Thread 1-2,text,true,,472,1021,8,8,http://localhost:8086/api/subscriptions/userPlanDetails,65,0,0
1716731520017,90,GET Plan from User,200,,Baseline Test Thread 1-8,text,true,,472,1021,8,8,http://localhost:8086/api/subscriptions/userPlanDetails,90,0,1
1716731520084,45,GET Plan from User,200,,Baseline Test Thread 1-3,text,true,,472,1021,8,8,http://localhost:8086/api/subscriptions/userPlanDetails,45,0,0
1716731520096,57,GET Plan from User,200,,Baseline Test Thread 1-1,text,true,,472,1021,8,8,http://localhost:8086/api/subscriptions/userPlanDetails,57,0,0
1716731520138,45,GET Plan from User,200,,Baseline Test Thread 1-7,text,true,,472,1021,8,8,http://localhost:8086/api/subscriptions/userPlanDetails,45,0,0
1716731520324,67,GET Plan from User,200,,Baseline Test Thread 1-2,text,true,,472,1021,8,8,http://localhost:8086/api/subscriptions/userPlanDetails,67,0,0
1716731520349,91,GET Plan from User,200,,Baseline Test Thread 1-6,text,true,,472,1021,8,8,http://localhost:8086/api/subscriptions/userPlanDetails,91,0,0
1716731520395,71,GET Plan from User,200,,Baseline Test Thread 1-3,text,true,,472,1021,8,8,http://localhost:8086/api/subscriptions/userPlanDetails,71,0,0
1716731520397,94,GET Plan from User,200,,Baseline Test Thread 1-8,text,true,,472,1021,9,9,http://localhost:8086/api/subscriptions/userPlanDetails,94,0,0
1716731520437,61,GET Plan from User,200,,Baseline Test Thread 1-1,text,true,,472,1021,9,9,http://localhost:8086/api/subscriptions/userPlanDetails,61,0,0
1716731520385,120,GET Plan from User,200,,Baseline Test Thread 1-4,text,true,,472,1021,9,9,http://localhost:8086/api/subscriptions/userPlanDetails,120,0,0
