timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716731520287,18,POST Create Plan,201,,Baseline Test Thread 1-6,text,true,,654,1283,8,8,http://localhost:8080/api/plans/create,18,0,0
1716731520296,42,POST Create Plan,201,,Baseline Test Thread 1-4,text,true,,654,1283,8,8,http://localhost:8080/api/plans/create,42,0,0
1716731520333,33,POST Create Plan,201,,Baseline Test Thread 1-8,text,true,,654,1283,8,8,http://localhost:8080/api/plans/create,32,0,0
1716731520343,27,POST Create Plan,201,,Baseline Test Thread 1-3,text,true,,654,1283,8,8,http://localhost:8080/api/plans/create,27,0,0
1716731520380,38,POST Create Plan,201,,Baseline Test Thread 1-1,text,true,,654,1283,8,8,http://localhost:8080/api/plans/create,38,0,0
1716731520412,20,POST Create Plan,201,,Baseline Test Thread 1-5,text,true,,654,1283,8,8,http://localhost:8080/api/plans/create,20,0,0
1716731520551,15,POST Create Plan,201,,Baseline Test Thread 1-7,text,true,,654,1283,9,9,http://localhost:8080/api/plans/create,15,0,0
1716731520673,18,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,654,1283,9,9,http://localhost:8080/api/plans/create,17,0,0
1716731520717,18,POST Create Plan,201,,Baseline Test Thread 1-8,text,true,,654,1283,9,9,http://localhost:8080/api/plans/create,18,0,0
1716731520726,30,POST Create Plan,201,,Baseline Test Thread 1-3,text,true,,654,1283,9,9,http://localhost:8080/api/plans/create,29,0,0
1716731520728,33,POST Create Plan,201,,Baseline Test Thread 1-6,text,true,,654,1283,9,9,http://localhost:8080/api/plans/create,32,0,0
1716731520798,20,POST Create Plan,201,,Baseline Test Thread 1-1,text,true,,654,1283,9,9,http://localhost:8080/api/plans/create,20,0,0
1716731520810,29,POST Create Plan,201,,Baseline Test Thread 1-9,text,true,,654,1283,9,9,http://localhost:8080/api/plans/create,29,0,0
1716731520808,82,POST Create Plan,201,,Baseline Test Thread 1-5,text,true,,654,1283,9,9,http://localhost:8080/api/plans/create,80,0,0
1716731520904,28,POST Create Plan,201,,Baseline Test Thread 1-4,text,true,,654,1283,9,9,http://localhost:8080/api/plans/create,28,0,0
1716731521105,24,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,24,0,0
1716731521120,16,POST Create Plan,201,,Baseline Test Thread 1-8,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,16,0,0
1716731521155,18,POST Create Plan,201,,Baseline Test Thread 1-3,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,18,0,0
1716731521208,17,POST Create Plan,201,,Baseline Test Thread 1-1,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,17,0,0
1716731521331,49,POST Create Plan,201,,Baseline Test Thread 1-5,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,49,0,0
1716731521345,53,POST Create Plan,201,,Baseline Test Thread 1-10,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,53,0,0
1716731521393,20,POST Create Plan,201,,Baseline Test Thread 1-9,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,20,0,0
1716731521399,17,POST Create Plan,201,,Baseline Test Thread 1-4,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,17,0,0
1716731521374,43,POST Create Plan,201,,Baseline Test Thread 1-7,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,43,0,0
1716731521404,20,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,19,0,0
1716731521410,19,POST Create Plan,201,,Baseline Test Thread 1-6,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,19,0,0
1716731521445,35,POST Create Plan,201,,Baseline Test Thread 1-3,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,35,0,0
1716731521503,23,POST Create Plan,201,,Baseline Test Thread 1-8,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,22,0,0
1716731521643,13,POST Create Plan,201,,Baseline Test Thread 1-1,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731521718,13,POST Create Plan,201,,Baseline Test Thread 1-10,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731521756,20,POST Create Plan,201,,Baseline Test Thread 1-9,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,20,0,0
1716731521774,13,POST Create Plan,201,,Baseline Test Thread 1-5,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731521798,14,POST Create Plan,201,,Baseline Test Thread 1-4,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,14,0,0
1716731521851,24,POST Create Plan,201,,Baseline Test Thread 1-8,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,24,0,0
1716731521857,26,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,26,0,0
1716731521867,28,POST Create Plan,201,,Baseline Test Thread 1-7,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,27,0,0
1716731521939,18,POST Create Plan,201,,Baseline Test Thread 1-6,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,18,0,0
1716731521990,14,POST Create Plan,201,,Baseline Test Thread 1-1,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,14,0,0
1716731522027,12,POST Create Plan,201,,Baseline Test Thread 1-3,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731522068,13,POST Create Plan,201,,Baseline Test Thread 1-10,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731522096,21,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,21,0,0
1716731522110,14,POST Create Plan,201,,Baseline Test Thread 1-4,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,14,0,0
1716731522147,13,POST Create Plan,201,,Baseline Test Thread 1-9,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731522184,15,POST Create Plan,201,,Baseline Test Thread 1-5,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,15,0,0
1716731522218,31,POST Create Plan,201,,Baseline Test Thread 1-7,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,30,0,0
1716731522243,25,POST Create Plan,201,,Baseline Test Thread 1-8,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,24,0,0
1716731522261,45,POST Create Plan,201,,Baseline Test Thread 1-6,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,44,0,0
1716731522411,16,POST Create Plan,201,,Baseline Test Thread 1-3,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,16,0,0
1716731522421,11,POST Create Plan,201,,Baseline Test Thread 1-4,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731522421,11,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731522459,15,POST Create Plan,201,,Baseline Test Thread 1-9,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,14,0,0
1716731522541,12,POST Create Plan,201,,Baseline Test Thread 1-1,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731522565,17,POST Create Plan,201,,Baseline Test Thread 1-10,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,17,0,0
1716731522575,11,POST Create Plan,201,,Baseline Test Thread 1-7,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731522592,13,POST Create Plan,201,,Baseline Test Thread 1-5,text,true,,654,1283,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731522646,12,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731522656,13,POST Create Plan,201,,Baseline Test Thread 1-8,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731522675,18,POST Create Plan,201,,Baseline Test Thread 1-4,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,18,0,0
1716731522689,16,POST Create Plan,201,,Baseline Test Thread 1-6,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,16,0,0
1716731522749,13,POST Create Plan,201,,Baseline Test Thread 1-9,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731522809,11,POST Create Plan,201,,Baseline Test Thread 1-3,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731522827,12,POST Create Plan,201,,Baseline Test Thread 1-10,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731522860,10,POST Create Plan,201,,Baseline Test Thread 1-1,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,10,0,0
1716731522876,14,POST Create Plan,201,,Baseline Test Thread 1-5,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,14,0,0
1716731522909,13,POST Create Plan,201,,Baseline Test Thread 1-7,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731522910,17,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,17,0,0
1716731522974,12,POST Create Plan,201,,Baseline Test Thread 1-8,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731522984,12,POST Create Plan,201,,Baseline Test Thread 1-4,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731523027,15,POST Create Plan,201,,Baseline Test Thread 1-6,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,15,0,0
1716731523076,17,POST Create Plan,201,,Baseline Test Thread 1-3,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,16,0,0
1716731523098,16,POST Create Plan,201,,Baseline Test Thread 1-10,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,15,0,0
1716731523109,12,POST Create Plan,201,,Baseline Test Thread 1-9,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731523144,10,POST Create Plan,201,,Baseline Test Thread 1-1,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,10,0,0
1716731523212,13,POST Create Plan,201,,Baseline Test Thread 1-5,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731523242,12,POST Create Plan,201,,Baseline Test Thread 1-7,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731523301,19,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,19,0,0
1716731523313,15,POST Create Plan,201,,Baseline Test Thread 1-6,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,15,0,0
1716731523315,21,POST Create Plan,201,,Baseline Test Thread 1-8,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,21,0,0
1716731523416,46,POST Create Plan,201,,Baseline Test Thread 1-9,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,45,0,0
1716731523483,15,POST Create Plan,201,,Baseline Test Thread 1-10,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,15,0,0
1716731523544,12,POST Create Plan,201,,Baseline Test Thread 1-4,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731523616,12,POST Create Plan,201,,Baseline Test Thread 1-5,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731523643,22,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,21,0,0
1716731523670,14,POST Create Plan,201,,Baseline Test Thread 1-6,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,14,0,0
1716731523673,15,POST Create Plan,201,,Baseline Test Thread 1-8,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,14,0,0
1716731523735,11,POST Create Plan,201,,Baseline Test Thread 1-3,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731523735,11,POST Create Plan,201,,Baseline Test Thread 1-7,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731523759,20,POST Create Plan,201,,Baseline Test Thread 1-9,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,20,0,0
1716731523774,15,POST Create Plan,201,,Baseline Test Thread 1-10,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,15,0,0
1716731523792,14,POST Create Plan,201,,Baseline Test Thread 1-1,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,14,0,0
1716731523867,10,POST Create Plan,201,,Baseline Test Thread 1-4,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,10,0,0
1716731523881,10,POST Create Plan,201,,Baseline Test Thread 1-5,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,10,0,0
1716731523925,13,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731523926,13,POST Create Plan,201,,Baseline Test Thread 1-6,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731523949,13,POST Create Plan,201,,Baseline Test Thread 1-8,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731524004,13,POST Create Plan,201,,Baseline Test Thread 1-3,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731524022,17,POST Create Plan,201,,Baseline Test Thread 1-7,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,17,0,0
1716731524028,12,POST Create Plan,201,,Baseline Test Thread 1-1,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731524049,12,POST Create Plan,201,,Baseline Test Thread 1-9,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731524074,12,POST Create Plan,201,,Baseline Test Thread 1-10,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731524114,11,POST Create Plan,201,,Baseline Test Thread 1-4,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731524152,12,POST Create Plan,201,,Baseline Test Thread 1-6,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731524160,10,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,10,0,0
1716731524163,11,POST Create Plan,201,,Baseline Test Thread 1-5,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731524255,11,POST Create Plan,201,,Baseline Test Thread 1-3,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
