timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718036154377,54,POST Create Plan,201,Created,Baseline Test Thread 1-69,text,true,,656,1301,154,154,http://localhost:1010/api/plans/create,54,0,0
1718036154499,46,POST Create Plan,201,Created,Baseline Test Thread 1-34,text,true,,656,1301,158,158,http://localhost:1010/api/plans/create,45,0,0
1718036154566,40,POST Create Plan,201,Created,Baseline Test Thread 1-70,text,true,,656,1301,160,160,http://localhost:1010/api/plans/create,39,0,0
1718036154673,38,POST Create Plan,201,Created,Baseline Test Thread 1-24,text,true,,650,1301,163,163,http://localhost:1010/api/plans/create,37,0,0
1718036154670,96,POST Create Plan,201,Created,Baseline Test Thread 1-98,text,true,,652,1302,165,165,http://localhost:1010/api/plans/create,96,0,0
1718036154740,32,POST Create Plan,201,Created,Baseline Test Thread 1-113,text,true,,652,1302,165,165,http://localhost:1010/api/plans/create,32,0,0
1718036154858,56,POST Create Plan,201,Created,Baseline Test Thread 1-88,text,true,,652,1302,170,170,http://localhost:1010/api/plans/create,56,0,0
1718036154855,162,POST Create Plan,201,Created,Baseline Test Thread 1-80,text,true,,650,1301,174,174,http://localhost:1010/api/plans/create,162,0,0
1718036155001,316,POST Create Plan,201,Created,Baseline Test Thread 1-58,text,true,,650,1301,183,183,http://localhost:1010/api/plans/create,315,0,0
1718036155206,112,POST Create Plan,201,Created,Baseline Test Thread 1-61,text,true,,650,1301,184,184,http://localhost:1010/api/plans/create,111,0,0
1718036155035,291,POST Create Plan,201,Created,Baseline Test Thread 1-49,text,true,,656,1301,184,184,http://localhost:1010/api/plans/create,290,0,0
1718036155343,87,POST Create Plan,201,Created,Baseline Test Thread 1-79,text,true,,650,1301,188,188,http://localhost:1010/api/plans/create,86,0,0
1718036155333,143,POST Create Plan,201,Created,Baseline Test Thread 1-22,text,true,,656,1301,189,189,http://localhost:1010/api/plans/create,142,0,0
1718036155369,128,POST Create Plan,201,Created,Baseline Test Thread 1-52,text,true,,652,1302,190,190,http://localhost:1010/api/plans/create,127,0,0
1718036155397,120,POST Create Plan,201,Created,Baseline Test Thread 1-42,text,true,,650,1301,190,190,http://localhost:1010/api/plans/create,119,0,0
