timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717080527138,374,POST Create Plan,201,,Resistance Test Thread 1-34,text,true,,648,1280,40,40,http://localhost:8080/api/plans/create,373,0,0
1717080527208,308,POST Create Plan,201,,Resistance Test Thread 1-17,text,true,,648,1280,40,40,http://localhost:8080/api/plans/create,304,0,0
1717080527172,362,POST Create Plan,201,,Resistance Test Thread 1-26,text,true,,648,1280,40,40,http://localhost:8080/api/plans/create,361,0,0
1717080527282,257,POST Create Plan,201,,Resistance Test Thread 1-1,text,true,,648,1280,40,40,http://localhost:8080/api/plans/create,257,0,0
1717080527235,308,POST Create Plan,201,,Resistance Test Thread 1-8,text,true,,648,1280,40,40,http://localhost:8080/api/plans/create,308,0,0
1717080527302,258,POST Create Plan,201,,Resistance Test Thread 1-36,text,true,,648,1280,40,40,http://localhost:8080/api/plans/create,257,0,0
1717080527182,417,POST Create Plan,201,,Resistance Test Thread 1-29,text,true,,648,1280,41,41,http://localhost:8080/api/plans/create,417,0,0
1717080527168,443,POST Create Plan,201,,Resistance Test Thread 1-24,text,true,,648,1280,41,41,http://localhost:8080/api/plans/create,443,0,0
1717080527565,56,POST Create Plan,201,,Resistance Test Thread 1-38,text,true,,648,1280,41,41,http://localhost:8080/api/plans/create,55,0,0
1717080527269,362,POST Create Plan,201,,Resistance Test Thread 1-6,text,true,,648,1280,41,41,http://localhost:8080/api/plans/create,362,0,0
1717080527545,87,POST Create Plan,201,,Resistance Test Thread 1-27,text,true,,648,1280,41,41,http://localhost:8080/api/plans/create,87,0,0
1717080527253,397,POST Create Plan,201,,Resistance Test Thread 1-33,text,true,,648,1280,41,41,http://localhost:8080/api/plans/create,397,0,0
1717080527243,446,POST Create Plan,201,,Resistance Test Thread 1-2,text,true,,648,1280,42,42,http://localhost:8080/api/plans/create,445,0,0
1717080527305,388,POST Create Plan,201,,Resistance Test Thread 1-37,text,true,,648,1280,42,42,http://localhost:8080/api/plans/create,301,0,0
1717080527645,101,POST Create Plan,201,,Resistance Test Thread 1-21,text,true,,648,1280,42,42,http://localhost:8080/api/plans/create,101,0,0
1717080527609,188,POST Create Plan,201,,Resistance Test Thread 1-16,text,true,,648,1280,43,43,http://localhost:8080/api/plans/create,188,0,0
1717080527625,186,POST Create Plan,201,,Resistance Test Thread 1-32,text,true,,648,1280,43,43,http://localhost:8080/api/plans/create,185,0,0
1717080527235,701,POST Create Plan,201,,Resistance Test Thread 1-7,text,true,,648,1280,45,45,http://localhost:8080/api/plans/create,701,0,0
1717080527683,266,POST Create Plan,201,,Resistance Test Thread 1-20,text,true,,648,1280,45,45,http://localhost:8080/api/plans/create,266,0,0
1717080527767,189,POST Create Plan,201,,Resistance Test Thread 1-39,text,true,,648,1280,45,45,http://localhost:8080/api/plans/create,189,0,0
1717080527225,754,POST Create Plan,201,,Resistance Test Thread 1-14,text,true,,648,1280,45,45,http://localhost:8080/api/plans/create,754,0,0
1717080527921,64,POST Create Plan,201,,Resistance Test Thread 1-42,text,true,,648,1280,45,45,http://localhost:8080/api/plans/create,64,0,0
1717080527907,78,POST Create Plan,201,,Resistance Test Thread 1-18,text,true,,648,1280,45,45,http://localhost:8080/api/plans/create,78,0,0
1717080527807,184,POST Create Plan,201,,Resistance Test Thread 1-41,text,true,,648,1280,46,46,http://localhost:8080/api/plans/create,184,0,0
1717080527977,58,POST Create Plan,201,,Resistance Test Thread 1-30,text,true,,648,1280,46,46,http://localhost:8080/api/plans/create,57,0,0
1717080528001,56,POST Create Plan,201,,Resistance Test Thread 1-45,text,true,,648,1280,46,46,http://localhost:8080/api/plans/create,54,0,0
1717080528014,110,POST Create Plan,201,,Resistance Test Thread 1-22,text,true,,648,1280,47,47,http://localhost:8080/api/plans/create,74,0,0
1717080527811,328,POST Create Plan,201,,Resistance Test Thread 1-43,text,true,,648,1280,47,47,http://localhost:8080/api/plans/create,328,0,0
1717080527649,497,POST Create Plan,201,,Resistance Test Thread 1-40,text,true,,648,1280,47,47,http://localhost:8080/api/plans/create,497,0,0
1717080528088,69,POST Create Plan,201,,Resistance Test Thread 1-10,text,true,,648,1280,48,48,http://localhost:8080/api/plans/create,21,0,0
1717080528069,92,POST Create Plan,201,,Resistance Test Thread 1-13,text,true,,648,1280,48,48,http://localhost:8080/api/plans/create,34,0,0
1717080528120,43,POST Create Plan,201,,Resistance Test Thread 1-35,text,true,,648,1280,48,48,http://localhost:8080/api/plans/create,43,0,0
1717080528145,24,POST Create Plan,201,,Resistance Test Thread 1-28,text,true,,648,1280,48,48,http://localhost:8080/api/plans/create,23,0,0
1717080528119,60,POST Create Plan,201,,Resistance Test Thread 1-9,text,true,,648,1280,48,48,http://localhost:8080/api/plans/create,60,0,0
