timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718036419779,33,GET All Plan,200,,Load Test Thread 1-28,text,true,,101566,129,28,28,http://localhost:8080/api/plans/all,29,0,1
1718036419756,58,GET All Plan,200,,Load Test Thread 1-22,text,true,,101566,129,28,28,http://localhost:8080/api/plans/all,55,0,0
1718036419778,78,GET All Plan,200,,Load Test Thread 1-12,text,true,,101566,129,29,29,http://localhost:8080/api/plans/all,75,0,0
1718036419803,55,GET All Plan,200,,Load Test Thread 1-16,text,true,,101566,129,29,29,http://localhost:8080/api/plans/all,52,0,0
1718036419816,49,GET All Plan,200,,Load Test Thread 1-14,text,true,,101566,129,29,29,http://localhost:8080/api/plans/all,46,0,0
1718036419823,57,GET All Plan,200,,Load Test Thread 1-1,text,true,,101566,129,30,30,http://localhost:8080/api/plans/all,54,0,0
1718036419860,36,GET All Plan,200,,Load Test Thread 1-20,text,true,,101566,129,30,30,http://localhost:8080/api/plans/all,33,0,0
1718036419866,31,GET All Plan,200,,Load Test Thread 1-15,text,true,,101566,129,30,30,http://localhost:8080/api/plans/all,28,0,0
1718036419829,69,GET All Plan,200,,Load Test Thread 1-29,text,true,,101566,129,30,30,http://localhost:8080/api/plans/all,66,0,2
1718036419851,49,GET All Plan,200,,Load Test Thread 1-13,text,true,,101566,129,30,30,http://localhost:8080/api/plans/all,45,0,0
1718036419836,65,GET All Plan,200,,Load Test Thread 1-26,text,true,,101566,129,30,30,http://localhost:8080/api/plans/all,61,0,0
1718036419877,32,GET All Plan,200,,Load Test Thread 1-30,text,true,,101566,129,30,30,http://localhost:8080/api/plans/all,30,0,2
1718036419917,47,GET All Plan,200,,Load Test Thread 1-17,text,true,,101566,129,31,31,http://localhost:8080/api/plans/all,43,0,0
1718036419917,48,GET All Plan,200,,Load Test Thread 1-10,text,true,,101566,129,31,31,http://localhost:8080/api/plans/all,45,0,0
1718036419918,49,GET All Plan,200,,Load Test Thread 1-5,text,true,,101566,129,31,31,http://localhost:8080/api/plans/all,46,0,0
1718036419919,49,GET All Plan,200,,Load Test Thread 1-18,text,true,,101566,129,31,31,http://localhost:8080/api/plans/all,46,0,0
1718036419926,80,GET All Plan,200,,Load Test Thread 1-19,text,true,,101566,129,32,32,http://localhost:8080/api/plans/all,76,0,0
1718036419928,79,GET All Plan,200,,Load Test Thread 1-28,text,true,,101566,129,32,32,http://localhost:8080/api/plans/all,76,0,0
1718036419929,81,GET All Plan,200,,Load Test Thread 1-31,text,true,,101566,129,32,32,http://localhost:8080/api/plans/all,77,0,1
1718036419964,53,GET All Plan,200,,Load Test Thread 1-9,text,true,,101566,129,32,32,http://localhost:8080/api/plans/all,49,0,0
1718036419918,125,GET All Plan,200,,Load Test Thread 1-4,text,true,,101566,129,33,33,http://localhost:8080/api/plans/all,122,0,0
1718036420016,43,GET All Plan,200,,Load Test Thread 1-1,text,true,,101566,129,33,33,http://localhost:8080/api/plans/all,40,0,0
1718036419977,86,GET All Plan,200,,Load Test Thread 1-12,text,true,,101566,129,33,33,http://localhost:8080/api/plans/all,82,0,0
1718036420024,46,GET All Plan,200,,Load Test Thread 1-14,text,true,,101566,129,33,33,http://localhost:8080/api/plans/all,40,0,0
1718036419978,111,GET All Plan,200,,Load Test Thread 1-32,text,true,,101566,129,34,34,http://localhost:8080/api/plans/all,107,0,1
1718036420028,67,GET All Plan,200,,Load Test Thread 1-17,text,true,,101566,129,34,34,http://localhost:8080/api/plans/all,64,0,0
1718036420072,41,GET All Plan,200,,Load Test Thread 1-26,text,true,,101566,129,34,34,http://localhost:8080/api/plans/all,38,0,0
1718036420081,54,GET All Plan,200,,Load Test Thread 1-16,text,true,,101566,129,35,35,http://localhost:8080/api/plans/all,42,0,0
1718036420074,64,GET All Plan,200,,Load Test Thread 1-24,text,true,,101566,129,35,35,http://localhost:8080/api/plans/all,46,0,0
1718036420075,64,GET All Plan,200,,Load Test Thread 1-34,text,true,,101566,129,35,35,http://localhost:8080/api/plans/all,50,0,2
1718036420073,69,GET All Plan,200,,Load Test Thread 1-27,text,true,,101566,129,35,35,http://localhost:8080/api/plans/all,66,0,0
1718036420072,93,GET All Plan,200,,Load Test Thread 1-7,text,true,,101566,129,35,35,http://localhost:8080/api/plans/all,46,0,0
1718036420127,39,GET All Plan,200,,Load Test Thread 1-35,text,true,,101566,129,35,35,http://localhost:8080/api/plans/all,36,0,1
1718036420072,98,GET All Plan,200,,Load Test Thread 1-22,text,true,,101566,129,35,35,http://localhost:8080/api/plans/all,94,0,0
1718036420074,104,GET All Plan,200,,Load Test Thread 1-13,text,true,,101566,129,36,36,http://localhost:8080/api/plans/all,47,0,0
1718036420016,182,GET All Plan,200,,Load Test Thread 1-21,text,true,,101566,129,36,36,http://localhost:8080/api/plans/all,179,0,0
1718036420143,64,GET All Plan,200,,Load Test Thread 1-11,text,true,,101566,129,36,36,http://localhost:8080/api/plans/all,61,0,0
1718036420169,40,GET All Plan,200,,Load Test Thread 1-29,text,true,,101566,129,36,36,http://localhost:8080/api/plans/all,35,0,0
1718036420196,41,GET All Plan,200,,Load Test Thread 1-23,text,true,,101566,129,37,37,http://localhost:8080/api/plans/all,33,0,0
1718036420191,48,GET All Plan,200,,Load Test Thread 1-8,text,true,,101566,129,37,37,http://localhost:8080/api/plans/all,45,0,0
1718036420029,214,GET All Plan,200,,Load Test Thread 1-33,text,true,,101566,129,37,37,http://localhost:8080/api/plans/all,211,0,2
1718036420200,54,GET All Plan,200,,Load Test Thread 1-6,text,true,,101566,129,37,37,http://localhost:8080/api/plans/all,51,0,0
1718036420176,92,GET All Plan,200,,Load Test Thread 1-15,text,true,,101566,129,37,37,http://localhost:8080/api/plans/all,89,0,0
1718036420255,43,GET All Plan,200,,Load Test Thread 1-13,text,true,,101566,129,38,38,http://localhost:8080/api/plans/all,40,0,0
1718036420268,33,GET All Plan,200,,Load Test Thread 1-18,text,true,,101566,129,38,38,http://localhost:8080/api/plans/all,30,0,0
1718036420272,32,GET All Plan,200,,Load Test Thread 1-30,text,true,,101566,129,38,38,http://localhost:8080/api/plans/all,29,0,0
1718036420269,37,GET All Plan,200,,Load Test Thread 1-10,text,true,,101566,129,38,38,http://localhost:8080/api/plans/all,34,0,0
1718036420205,114,GET All Plan,200,,Load Test Thread 1-25,text,true,,101566,129,38,38,http://localhost:8080/api/plans/all,48,0,0
1718036420225,95,GET All Plan,200,,Load Test Thread 1-37,text,true,,101566,129,38,38,http://localhost:8080/api/plans/all,34,0,1
1718036420282,57,GET All Plan,200,,Load Test Thread 1-21,text,true,,101566,129,39,39,http://localhost:8080/api/plans/all,26,0,0
1718036420169,174,GET All Plan,200,,Load Test Thread 1-5,text,true,,101566,129,39,39,http://localhost:8080/api/plans/all,47,0,0
1718036420310,44,GET All Plan,200,,Load Test Thread 1-32,text,true,,101566,129,39,39,http://localhost:8080/api/plans/all,31,0,0
1718036420175,185,GET All Plan,200,,Load Test Thread 1-36,text,true,,101566,129,39,39,http://localhost:8080/api/plans/all,182,0,2
1718036420087,278,GET All Plan,200,,Load Test Thread 1-3,text,true,,101566,129,39,39,http://localhost:8080/api/plans/all,252,0,0
1718036420319,48,GET All Plan,200,,Load Test Thread 1-15,text,true,,101566,129,39,39,http://localhost:8080/api/plans/all,46,0,0
1718036420312,67,GET All Plan,200,,Load Test Thread 1-31,text,true,,101566,129,40,40,http://localhost:8080/api/plans/all,63,0,0
1718036420328,63,GET All Plan,200,,Load Test Thread 1-19,text,true,,101566,129,40,40,http://localhost:8080/api/plans/all,60,0,0
1718036420324,75,GET All Plan,200,,Load Test Thread 1-20,text,true,,101566,129,40,40,http://localhost:8080/api/plans/all,71,0,0
1718036420374,47,GET All Plan,200,,Load Test Thread 1-40,text,true,,101566,129,40,40,http://localhost:8080/api/plans/all,44,0,1
1718036420377,49,GET All Plan,200,,Load Test Thread 1-13,text,true,,101566,129,41,41,http://localhost:8080/api/plans/all,41,0,0
1718036420381,49,GET All Plan,200,,Load Test Thread 1-10,text,true,,101566,129,41,41,http://localhost:8080/api/plans/all,40,0,0
1718036420367,63,GET All Plan,200,,Load Test Thread 1-28,text,true,,101566,129,41,41,http://localhost:8080/api/plans/all,60,0,0
1718036420382,71,GET All Plan,200,,Load Test Thread 1-2,text,true,,101566,129,41,41,http://localhost:8080/api/plans/all,50,0,0
1718036420408,45,GET All Plan,200,,Load Test Thread 1-27,text,true,,101566,129,41,41,http://localhost:8080/api/plans/all,31,0,0
1718036420352,103,GET All Plan,200,,Load Test Thread 1-12,text,true,,101566,129,41,41,http://localhost:8080/api/plans/all,100,0,0
1718036420413,43,GET All Plan,200,,Load Test Thread 1-22,text,true,,101566,129,41,41,http://localhost:8080/api/plans/all,40,0,0
1718036420433,39,GET All Plan,200,,Load Test Thread 1-1,text,true,,101566,129,41,41,http://localhost:8080/api/plans/all,24,0,0
1718036420417,61,GET All Plan,200,,Load Test Thread 1-4,text,true,,101566,129,42,42,http://localhost:8080/api/plans/all,56,0,0
1718036420424,71,GET All Plan,200,,Load Test Thread 1-41,text,true,,101566,129,42,42,http://localhost:8080/api/plans/all,56,0,1
1718036420436,65,GET All Plan,200,,Load Test Thread 1-19,text,true,,101566,129,42,42,http://localhost:8080/api/plans/all,61,0,0
1718036420460,54,GET All Plan,200,,Load Test Thread 1-8,text,true,,101566,129,42,42,http://localhost:8080/api/plans/all,50,0,0
1718036420329,192,GET All Plan,200,,Load Test Thread 1-39,text,true,,101566,129,42,42,http://localhost:8080/api/plans/all,189,0,1
1718036420478,51,GET All Plan,200,,Load Test Thread 1-42,text,true,,101566,129,43,43,http://localhost:8080/api/plans/all,43,0,1
1718036420360,180,GET All Plan,200,,Load Test Thread 1-14,text,true,,101566,129,43,43,http://localhost:8080/api/plans/all,177,0,0
1718036420277,274,GET All Plan,200,,Load Test Thread 1-38,text,true,,101566,129,43,43,http://localhost:8080/api/plans/all,260,0,1
1718036420509,51,GET All Plan,200,,Load Test Thread 1-31,text,true,,101566,129,43,43,http://localhost:8080/api/plans/all,48,0,0
1718036420534,95,GET All Plan,200,,Load Test Thread 1-13,text,true,,101566,129,45,45,http://localhost:8080/api/plans/all,43,0,0
1718036420524,110,GET All Plan,200,,Load Test Thread 1-43,text,true,,101566,129,45,45,http://localhost:8080/api/plans/all,106,0,1
1718036420515,152,GET All Plan,200,,Load Test Thread 1-40,text,true,,101566,129,45,45,http://localhost:8080/api/plans/all,37,0,0
1718036420542,125,GET All Plan,200,,Load Test Thread 1-2,text,true,,101566,129,45,45,http://localhost:8080/api/plans/all,111,0,0
1718036420627,40,GET All Plan,200,,Load Test Thread 1-45,text,true,,101566,129,45,45,http://localhost:8080/api/plans/all,36,0,1
1718036420561,112,GET All Plan,200,,Load Test Thread 1-5,text,true,,101566,129,45,45,http://localhost:8080/api/plans/all,94,0,0
1718036420574,108,GET All Plan,200,,Load Test Thread 1-8,text,true,,101566,129,46,46,http://localhost:8080/api/plans/all,85,0,0
1718036420573,109,GET All Plan,200,,Load Test Thread 1-44,text,true,,101566,129,46,46,http://localhost:8080/api/plans/all,86,0,1
1718036420632,59,GET All Plan,200,,Load Test Thread 1-19,text,true,,101566,129,46,46,http://localhost:8080/api/plans/all,56,0,0
1718036420485,209,GET All Plan,200,,Load Test Thread 1-9,text,true,,101566,129,46,46,http://localhost:8080/api/plans/all,206,0,0
