timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718111382077,5838,POST Login,200,OK,Resistance Test Thread 1-53,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,5834,0,0
1718111382145,5785,POST Login,200,OK,Resistance Test Thread 1-20,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,5784,0,0
1718111381915,6105,POST Login,200,OK,Resistance Test Thread 1-22,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,6055,0,0
1718111382137,5895,POST Login,200,OK,Resistance Test Thread 1-16,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,5894,0,0
1718111387239,842,POST Login,200,OK,Resistance Test Thread 1-55,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,834,0,0
1718111382732,5381,POST Login,200,OK,Resistance Test Thread 1-109,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,5369,0,0
1718111381776,6380,POST Login,200,OK,Resistance Test Thread 1-47,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,6377,0,0
1718111381311,7061,POST Login,200,OK,Resistance Test Thread 1-25,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,7056,0,0
1718111381769,6650,POST Login,200,OK,Resistance Test Thread 1-18,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,6650,0,0
1718111383726,4719,POST Login,200,OK,Resistance Test Thread 1-117,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,4719,0,0
1718111382087,6382,POST Login,200,OK,Resistance Test Thread 1-39,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,6348,0,0
1718111381910,6578,POST Login,200,OK,Resistance Test Thread 1-9,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,6578,0,0
1718111383853,4637,POST Login,200,OK,Resistance Test Thread 1-143,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,4635,0,0
1718111383906,4611,POST Login,200,OK,Resistance Test Thread 1-95,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,4611,0,0
1718111383810,4812,POST Login,200,OK,Resistance Test Thread 1-140,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,4811,0,0
1718111383729,5154,POST Login,200,OK,Resistance Test Thread 1-142,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,5154,0,0
1718111383590,5343,POST Login,200,OK,Resistance Test Thread 1-58,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,5343,0,0
1718111382062,6983,POST Login,200,OK,Resistance Test Thread 1-30,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,6976,0,0
1718111384010,5093,POST Login,200,OK,Resistance Test Thread 1-115,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,5092,0,0
1718111381935,7221,POST Login,200,OK,Resistance Test Thread 1-57,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,7220,0,0
1718111384029,5127,POST Login,200,OK,Resistance Test Thread 1-100,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,5126,0,0
1718111381882,7274,POST Login,200,OK,Resistance Test Thread 1-14,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,7242,0,0
1718111384071,5087,POST Login,200,OK,Resistance Test Thread 1-144,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,5087,0,0
1718111381791,7470,POST Login,200,OK,Resistance Test Thread 1-72,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,7469,0,0
1718111383915,5439,POST Login,200,OK,Resistance Test Thread 1-112,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,5438,0,0
1718111381774,7744,POST Login,200,OK,Resistance Test Thread 1-10,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,7744,0,0
1718111381652,7908,POST Login,200,OK,Resistance Test Thread 1-38,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,7884,0,0
1718111382051,7552,POST Login,200,OK,Resistance Test Thread 1-29,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,7540,0,0
1718111381951,7742,POST Login,200,OK,Resistance Test Thread 1-15,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,7742,0,0
1718111381652,8047,POST Login,200,OK,Resistance Test Thread 1-7,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8047,0,0
1718111380702,9015,POST Login,200,OK,Resistance Test Thread 1-49,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9002,0,0
1718111381420,8351,POST Login,200,OK,Resistance Test Thread 1-51,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8350,0,0
1718111380622,9298,POST Login,200,OK,Resistance Test Thread 1-23,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9298,0,0
1718111380686,9237,POST Login,200,OK,Resistance Test Thread 1-65,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9226,0,0
1718111380393,9600,POST Login,200,OK,Resistance Test Thread 1-64,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9600,0,0
1718111380596,9487,POST Login,200,OK,Resistance Test Thread 1-33,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9484,0,0
1718111380727,9390,POST Login,200,OK,Resistance Test Thread 1-61,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9389,0,0
1718111380676,9510,POST Login,200,OK,Resistance Test Thread 1-41,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9510,0,0
1718111380644,9661,POST Login,200,OK,Resistance Test Thread 1-8,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9661,0,0
1718111380408,9921,POST Login,200,OK,Resistance Test Thread 1-1,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9920,0,0
1718111380390,10052,POST Login,200,OK,Resistance Test Thread 1-50,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,10052,0,0
1718111381035,9410,POST Login,200,OK,Resistance Test Thread 1-5,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9410,0,0
1718111383604,6959,POST Login,200,OK,Resistance Test Thread 1-107,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,6957,0,0
1718111380895,9714,POST Login,200,OK,Resistance Test Thread 1-36,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9713,0,0
1718111380961,9660,POST Login,200,OK,Resistance Test Thread 1-17,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9659,0,0
1718111380981,9739,POST Login,200,OK,Resistance Test Thread 1-63,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9739,0,0
1718111384097,6650,POST Login,200,OK,Resistance Test Thread 1-133,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,6649,0,0
1718111381451,9366,POST Login,200,OK,Resistance Test Thread 1-62,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9366,0,0
1718111381629,9210,POST Login,200,OK,Resistance Test Thread 1-56,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9210,0,0
1718111381190,9723,POST Login,200,OK,Resistance Test Thread 1-104,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9723,0,0
1718111381714,9328,POST Login,200,OK,Resistance Test Thread 1-6,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9327,0,0
1718111380432,10651,POST Login,200,OK,Resistance Test Thread 1-68,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,10651,0,0
1718111380378,10765,POST Login,200,OK,Resistance Test Thread 1-73,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,10765,0,0
1718111381666,9582,POST Login,200,OK,Resistance Test Thread 1-40,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9580,0,0
1718111381224,10029,POST Login,200,OK,Resistance Test Thread 1-67,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,10028,0,0
1718111380621,10647,POST Login,200,OK,Resistance Test Thread 1-54,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,10647,0,0
1718111380326,11006,POST Login,200,OK,Resistance Test Thread 1-48,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,10999,0,0
1718111381229,10112,POST Login,200,OK,Resistance Test Thread 1-70,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,10112,0,0
1718111381346,10189,POST Login,200,OK,Resistance Test Thread 1-71,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,10179,0,0
1718111381640,9907,POST Login,200,OK,Resistance Test Thread 1-44,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9907,0,0
1718111381033,10530,POST Login,200,OK,Resistance Test Thread 1-46,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,10529,0,0
1718111380413,11245,POST Login,200,OK,Resistance Test Thread 1-69,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,11244,0,0
1718111381598,10084,POST Login,200,OK,Resistance Test Thread 1-114,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,10083,0,0
