timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716732238532,3974,POST Create Plan,201,,Stress Test Thread 1-40,text,true,,650,1281,338,338,http://localhost:8080/api/plans/create,3974,0,0
1716732240511,2003,POST Create Plan,201,,Stress Test Thread 1-90,text,true,,650,1281,338,338,http://localhost:8080/api/plans/create,2002,0,0
1716732240809,2067,POST Create Plan,201,,Stress Test Thread 1-44,text,true,,650,1281,349,349,http://localhost:8080/api/plans/create,2067,0,0
1716732241095,2238,POST Create Plan,201,,Stress Test Thread 1-51,text,true,,650,1281,363,363,http://localhost:8080/api/plans/create,2238,0,0
1716732241113,2240,POST Create Plan,201,,Stress Test Thread 1-48,text,true,,650,1281,363,363,http://localhost:8080/api/plans/create,2239,0,0
1716732241599,2362,POST Create Plan,201,,Stress Test Thread 1-53,text,true,,650,1281,382,382,http://localhost:8080/api/plans/create,2362,0,0
1716732241605,2363,POST Create Plan,201,,Stress Test Thread 1-54,text,true,,650,1281,382,382,http://localhost:8080/api/plans/create,2363,0,0
1716732241732,2436,POST Create Plan,201,,Stress Test Thread 1-49,text,true,,650,1281,388,388,http://localhost:8080/api/plans/create,2435,0,0
1716732244193,34,POST Create Plan,201,,Stress Test Thread 1-63,text,true,,650,1281,390,390,http://localhost:8080/api/plans/create,34,0,0
1716732242396,2374,POST Create Plan,201,,Stress Test Thread 1-78,text,true,,650,1281,406,406,http://localhost:8080/api/plans/create,2374,0,0
1716732242533,2480,POST Create Plan,201,,Stress Test Thread 1-52,text,true,,650,1281,414,414,http://localhost:8080/api/plans/create,2479,0,0
1716732243354,2564,POST Create Plan,201,,Stress Test Thread 1-56,text,true,,650,1281,441,441,http://localhost:8080/api/plans/create,2563,0,0
1716732243369,2566,POST Create Plan,201,,Stress Test Thread 1-57,text,true,,650,1281,441,441,http://localhost:8080/api/plans/create,2566,0,0
1716732243415,2564,POST Create Plan,201,,Stress Test Thread 1-58,text,true,,650,1281,443,443,http://localhost:8080/api/plans/create,2564,0,0
1716732243422,2561,POST Create Plan,201,,Stress Test Thread 1-60,text,true,,650,1281,443,443,http://localhost:8080/api/plans/create,2561,0,0
1716732241588,4867,POST Create Plan,201,,Stress Test Thread 1-50,text,true,,650,1281,457,457,http://localhost:8080/api/plans/create,4866,0,0
1716732243993,2595,POST Create Plan,201,,Stress Test Thread 1-61,text,true,,650,1281,461,461,http://localhost:8080/api/plans/create,2595,0,0
1716732244002,2593,POST Create Plan,201,,Stress Test Thread 1-55,text,true,,650,1281,461,461,http://localhost:8080/api/plans/create,2593,0,0
1716732244018,2597,POST Create Plan,201,,Stress Test Thread 1-62,text,true,,650,1281,462,462,http://localhost:8080/api/plans/create,2597,0,0
1716732244807,2892,POST Create Plan,201,,Stress Test Thread 1-59,text,true,,650,1281,495,495,http://localhost:8080/api/plans/create,2892,0,0
1716732245041,3050,POST Create Plan,201,,Stress Test Thread 1-67,text,true,,650,1281,507,507,http://localhost:8080/api/plans/create,3050,0,0
1716732245965,3123,POST Create Plan,201,,Stress Test Thread 1-64,text,true,,650,1281,537,537,http://localhost:8080/api/plans/create,3123,0,0
1716732245994,3127,POST Create Plan,201,,Stress Test Thread 1-66,text,true,,650,1281,538,538,http://localhost:8080/api/plans/create,3126,0,0
1716732246025,3127,POST Create Plan,201,,Stress Test Thread 1-71,text,true,,650,1281,539,539,http://localhost:8080/api/plans/create,3126,0,0
1716732249164,21,POST Create Plan,201,,Stress Test Thread 1-77,text,true,,650,1281,540,540,http://localhost:8080/api/plans/create,21,0,0
1716732246620,3108,POST Create Plan,201,,Stress Test Thread 1-70,text,true,,650,1281,556,556,http://localhost:8080/api/plans/create,3108,0,0
1716732246631,3136,POST Create Plan,201,,Stress Test Thread 1-213,text,true,,652,1282,558,558,http://localhost:8080/api/plans/create,3136,0,0
1716732246638,3147,POST Create Plan,201,,Stress Test Thread 1-65,text,true,,650,1281,558,558,http://localhost:8080/api/plans/create,3147,0,0
1716732249878,30,POST Create Plan,201,,Stress Test Thread 1-80,text,true,,650,1281,562,562,http://localhost:8080/api/plans/create,30,0,0
1716732250011,12,POST Create Plan,201,,Stress Test Thread 1-73,text,true,,650,1281,565,565,http://localhost:8080/api/plans/create,12,0,0
1716732247003,3027,POST Create Plan,201,,Stress Test Thread 1-74,text,true,,650,1281,566,566,http://localhost:8080/api/plans/create,3027,0,0
1716732248112,3033,POST Create Plan,201,,Stress Test Thread 1-75,text,true,,650,1281,599,599,http://localhost:8080/api/plans/create,3033,0,0
1716732251227,19,POST Create Plan,201,,Stress Test Thread 1-83,text,true,,650,1281,602,602,http://localhost:8080/api/plans/create,18,0,0
1716732249153,2985,POST Create Plan,201,,Stress Test Thread 1-68,text,true,,650,1281,629,629,http://localhost:8080/api/plans/create,2985,0,0
1716732249172,3052,POST Create Plan,201,,Stress Test Thread 1-76,text,true,,650,1281,632,632,http://localhost:8080/api/plans/create,3052,0,0
1716732249202,3132,POST Create Plan,201,,Stress Test Thread 1-81,text,true,,650,1281,635,635,http://localhost:8080/api/plans/create,3132,0,0
1716732249248,3197,POST Create Plan,201,,Stress Test Thread 1-7,text,true,,650,1281,639,639,http://localhost:8080/api/plans/create,3197,0,0
1716732250150,3359,POST Create Plan,201,,Stress Test Thread 1-79,text,true,,650,1281,671,671,http://localhost:8080/api/plans/create,3359,0,0
1716732250862,3254,POST Create Plan,201,,Stress Test Thread 1-72,text,true,,650,1281,689,689,http://localhost:8080/api/plans/create,3254,0,0
1716732252352,3241,POST Create Plan,201,,Stress Test Thread 1-84,text,true,,650,1281,734,734,http://localhost:8080/api/plans/create,3240,0,0
1716732252358,3241,POST Create Plan,201,,Stress Test Thread 1-86,text,true,,650,1281,734,734,http://localhost:8080/api/plans/create,3241,0,0
1716732252366,3303,POST Create Plan,201,,Stress Test Thread 1-85,text,true,,650,1281,736,736,http://localhost:8080/api/plans/create,3303,0,0
1716732252511,3313,POST Create Plan,201,,Stress Test Thread 1-82,text,true,,650,1281,741,741,http://localhost:8080/api/plans/create,3313,0,0
1716732255863,18,POST Create Plan,201,,Stress Test Thread 1-248,text,true,,652,1282,743,743,http://localhost:8080/api/plans/create,18,0,0
1716732253134,3279,POST Create Plan,201,,Stress Test Thread 1-243,text,true,,652,1282,759,759,http://localhost:8080/api/plans/create,3279,0,0
1716732253399,3273,POST Create Plan,201,,Stress Test Thread 1-2,text,true,,652,1282,767,767,http://localhost:8080/api/plans/create,3273,0,0
1716732253546,3348,POST Create Plan,201,,Stress Test Thread 1-93,text,true,,650,1281,774,774,http://localhost:8080/api/plans/create,3348,0,0
1716732253554,3345,POST Create Plan,201,,Stress Test Thread 1-87,text,true,,650,1281,774,774,http://localhost:8080/api/plans/create,3345,0,0
1716732254823,3332,POST Create Plan,201,,Stress Test Thread 1-89,text,true,,650,1281,812,812,http://localhost:8080/api/plans/create,3332,0,0
1716732255863,3326,POST Create Plan,201,,Stress Test Thread 1-104,text,true,,652,1282,843,843,http://localhost:8080/api/plans/create,3326,0,0
1716732259220,12,POST Create Plan,201,,Stress Test Thread 1-249,text,true,,652,1282,844,844,http://localhost:8080/api/plans/create,12,0,0
1716732256428,3363,POST Create Plan,201,,Stress Test Thread 1-92,text,true,,650,1281,861,861,http://localhost:8080/api/plans/create,3363,0,0
1716732256435,3389,POST Create Plan,201,,Stress Test Thread 1-100,text,true,,652,1282,862,862,http://localhost:8080/api/plans/create,3389,0,0
1716732259923,22,POST Create Plan,201,,Stress Test Thread 1-107,text,true,,652,1282,866,866,http://localhost:8080/api/plans/create,22,0,0
1716732256693,3363,POST Create Plan,201,,Stress Test Thread 1-91,text,true,,650,1281,869,869,http://localhost:8080/api/plans/create,3363,0,0
1716732256954,3551,POST Create Plan,201,,Stress Test Thread 1-47,text,true,,650,1281,883,883,http://localhost:8080/api/plans/create,3551,0,0
1716732256966,3546,POST Create Plan,201,,Stress Test Thread 1-98,text,true,,650,1281,883,883,http://localhost:8080/api/plans/create,3546,0,0
1716732254193,6801,POST Create Plan,201,,Stress Test Thread 1-46,text,true,,650,1281,898,898,http://localhost:8080/api/plans/create,6801,0,0
1716732257538,3487,POST Create Plan,201,,Stress Test Thread 1-265,text,true,,652,1282,899,899,http://localhost:8080/api/plans/create,3486,0,0
1716732258181,3590,POST Create Plan,201,,Stress Test Thread 1-99,text,true,,652,1282,921,921,http://localhost:8080/api/plans/create,3590,0,0
1716732259846,3576,POST Create Plan,201,,Stress Test Thread 1-102,text,true,,652,1282,971,971,http://localhost:8080/api/plans/create,3576,0,0
1716732263451,18,POST Create Plan,201,,Stress Test Thread 1-114,text,true,,652,1282,973,973,http://localhost:8080/api/plans/create,18,0,0
1716732259929,3618,POST Create Plan,201,,Stress Test Thread 1-94,text,true,,650,1281,975,975,http://localhost:8080/api/plans/create,3618,0,0
1716732260183,3674,POST Create Plan,201,,Stress Test Thread 1-101,text,true,,652,1282,985,985,http://localhost:8080/api/plans/create,3674,0,0
1716732260549,3774,POST Create Plan,201,,Stress Test Thread 1-1,text,true,,652,1282,999,999,http://localhost:8080/api/plans/create,3773,0,0
1716732260556,3776,POST Create Plan,201,,Stress Test Thread 1-264,text,true,,652,1282,999,999,http://localhost:8080/api/plans/create,3776,0,0
1716732261481,3867,POST Create Plan,201,,Stress Test Thread 1-266,text,true,,652,1282,1030,1030,http://localhost:8080/api/plans/create,3867,0,0
1716732262784,4044,POST Create Plan,201,,Stress Test Thread 1-103,text,true,,652,1282,1075,1075,http://localhost:8080/api/plans/create,4044,0,0
1716732263441,4086,POST Create Plan,201,,Stress Test Thread 1-113,text,true,,652,1282,1096,1096,http://localhost:8080/api/plans/create,4086,0,0
1716732267679,21,POST Create Plan,201,,Stress Test Thread 1-120,text,true,,652,1282,1101,1101,http://localhost:8080/api/plans/create,21,0,0
1716732263998,4437,POST Create Plan,201,,Stress Test Thread 1-111,text,true,,652,1282,1123,1123,http://localhost:8080/api/plans/create,4437,0,0
1716732264006,4445,POST Create Plan,201,,Stress Test Thread 1-6,text,true,,652,1282,1124,1124,http://localhost:8080/api/plans/create,4445,0,0
1716732264411,4544,POST Create Plan,201,,Stress Test Thread 1-158,text,true,,652,1282,1139,1139,http://localhost:8080/api/plans/create,4544,0,0
1716732269044,221,POST Create Plan,201,,Stress Test Thread 1-273,text,true,,652,1282,1148,1148,http://localhost:8080/api/plans/create,220,0,0
1716732265372,5966,POST Create Plan,201,,Stress Test Thread 1-117,text,true,,652,1282,1211,1211,http://localhost:8080/api/plans/create,5965,0,0
1716732261828,10082,POST Create Plan,201,,Stress Test Thread 1-105,text,true,,652,1282,1229,1229,http://localhost:8080/api/plans/create,10082,0,0
1716732266416,6305,POST Create Plan,201,,Stress Test Thread 1-116,text,true,,652,1282,1253,1253,http://localhost:8080/api/plans/create,6305,0,0
1716732266845,6363,POST Create Plan,201,,Stress Test Thread 1-118,text,true,,652,1282,1268,1268,http://localhost:8080/api/plans/create,6363,0,0
1716732267689,6357,POST Create Plan,201,,Stress Test Thread 1-37,text,true,,652,1282,1293,1293,http://localhost:8080/api/plans/create,6357,0,0
